,dates,days,day1,population,susceptibles,isolated,isolatedinfected,infectednotisolated,infected,importedinfections,accumulatedinfected,tested_mit,confirmed,deaths,recovered,beta,susceptibleprop,newtested_mit,newimportedinfections,newinfected,newisolated,newisolatedinfected,newconfirmed,newrecovered,requireddxtests,actualdxtests,newdeaths,truepositives,falsepositives,truenegatives,falsenegatives,ppv,npv,incidence,prevalence,p_infected_all_simulated,p_infected_all,reff,positive rate,detection rate,actualdeaths,actualcases,actualnewtests_mit,actualnewdeaths,actualnewcases
240,2020-07-20,720,720,109579592.377,109002653.911,21870.525,60.237,114108.10800000001,122163.10699999999,0.0,578374.089,907724.2139999999,39274.93,1405.623,454805.36,0.0,2.984,20725.643,30.0,7799.446,3233.157,1190.676,1077.719,6888.559,13777.118,13777.118,22.305,1296.615,38.722,19322.064,68.243,0.9710020766293452,0.9964805611380986,7.117608152042231e-05,0.00526529122334189,0.034,0.198,0.9576679316121194,0.15599791041464914,0.41453675043073573,1403.642857142857,47794.57142857143,20725.64285714286,23.5,1364.857142857145
241,2020-07-21,723,723,109579568.968,108994790.248,22408.491,61.72200000000001,114696.355,122949.941,0.0,586237.752,928859.036,40381.91,1429.0320000000002,461858.77999999997,0.0,2.984,21134.822,30.0,7833.662,3320.938,1223.496,1106.9789999999998,7053.418,14106.837,14106.837,23.409,1321.145,39.488,19704.655,69.53399999999999,0.9709782138166574,0.9964835978861131,7.148834471403723e-05,0.005336840850056445,0.034,0.198,0.9557135940390569,0.15713110808314354,0.42393174482125984,1426.892857142857,49185.25,21134.821428571428,23.25,1390.6785714285725
242,2020-07-22,726,726,109579544.36,108986846.148,23038.972999999998,63.471000000000004,115220.657,123707.95499999999,0.0,594181.852,949932.0360000001,41552.831,1453.6399999999999,469020.259,0.0,2.984,21073.0,30.0,7914.1,3512.7659999999996,1295.291,1170.922,7161.479,14322.959,14322.959,24.608999999999998,1356.262,39.29,19606.067,71.381,0.9718462658503588,0.9963724462643733,7.22224211299869e-05,0.005409113675931331,0.034,0.20400000000000001,0.9596108835523149,0.16669510748350969,0.44386171516660133,1449.7142857142858,50612.892857142855,21073.0,22.82142857142867,1427.642857142855
243,2020-07-23,729,729,109579518.445,108978840.701,23723.972,65.373,115669.218,124410.76299999999,0.0,602187.299,971603.3559999999,42761.219000000005,1479.555,476296.98199999996,0.0,2.984,21671.321,30.0,7975.448,3625.164,1336.8980000000001,1208.388,7276.724,14553.448,14553.448,25.915,1401.963,40.391000000000005,20155.18,73.787,0.9719964724332584,0.9963524088995745,7.278228735786082e-05,0.005481934512255649,0.034,0.20400000000000001,0.9615865791290099,0.16727932736541534,0.45454048474769065,1473.25,52088.642857142855,21671.321428571428,23.53571428571422,1475.75
244,2020-07-24,732,732,109579491.352,108969567.153,24476.431,67.656,117217.213,126264.92799999999,0.0,611460.8470000001,993878.857,44016.703,1506.6480000000001,483689.271,0.0,2.984,22275.5,30.0,9243.546999999999,3766.451,1415.83,1255.484,7392.289000000001,14784.577000000001,14784.577000000001,27.092,1437.588,41.525,20720.726,75.663,0.9719257419818499,0.9963617241435521,8.435471716424689e-05,0.005566317122614271,0.034,0.20400000000000001,1.0981133652568986,0.16908491391887948,0.4074681504837916,1496.642857142857,53601.892857142855,22275.5,23.39285714285711,1513.25
245,2020-07-25,735,735,109579463.19899999,108959019.959,25230.27,70.149,119897.76499999998,129280.353,0.0,622008.041,1016874.2139999999,45323.763,1534.801,491192.887,0.0,2.982,22995.357,30.0,10517.194,3921.181,1502.2959999999998,1307.061,7503.616,15007.232,15007.232,28.155,1479.5919999999999,42.875,21395.017,77.874,0.9718384700620769,0.9963733807431892,9.59777835459955e-05,0.005662313191598683,0.034,0.20400000000000001,1.2202775312657135,0.17052055334474694,0.3728352828710776,1520.25,55159.357142857145,22995.35714285714,23.60714285714289,1557.4642857142899
246,2020-07-26,738,738,109579434.08500001,108947193.27600001,26040.834,73.01400000000001,123705.204,133473.31699999998,0.0,633834.7239999999,1040288.8219999999,46659.099,1563.915,498797.493,0.0,2.982,23414.606,30.0,11796.683,4006.008,1562.817,1335.336,7604.606,15209.211,15209.211,29.113999999999997,1526.548,43.615,21764.099,80.345,0.9722226291155759,0.9963219480431729,0.00010765416976737985,0.005769976951236596,0.034,0.20700000000000002,1.3257349781754508,0.17109013066459455,0.33958766205720703,1544.8214285714287,56766.25,23414.60714285714,24.57142857142867,1606.892857142855
247,2020-07-27,741,741,109579407.024,108935321.468,26907.234,76.047,127446.126,137622.57,0.0,645706.532,1064172.7149999999,48019.732,1590.9759999999999,506492.98600000003,0.0,2.982,23883.894,30.0,11841.807999999999,4081.8990000000003,1592.383,1360.634,7695.493,15390.986,15390.986,27.060000000000002,1547.211,44.510000000000005,22210.739,81.433,0.9720365566578565,0.9963470136512493,0.00010806599817980777,0.005878071195064291,0.034,0.20400000000000001,1.2906830616518785,0.17090592513934286,0.3447023461282264,1569.4642857142858,58394.892857142855,23883.89285714286,24.64285714285711,1628.642857142855
248,2020-07-28,744,744,109579382.162,108923292.467,27790.932,79.155,131262.858,141857.26,0.0,657735.532,1088599.857,49415.282999999996,1615.838,514262.435,0.0,2.982,24427.143,30.0,11999.001,4186.654,1634.7089999999998,1395.552,7769.449,15538.896999999999,15538.896999999999,24.862000000000002,1566.108,45.557,22733.05,82.42699999999999,0.9717329593929259,0.9963872331049665,0.00010950053525818309,0.005987619943229883,0.034,0.201,1.268775493055484,0.17139351908653422,0.3489168806636486,1593.7857142857142,60043.42857142857,24427.14285714286,24.32142857142844,1648.5357142857174
249,2020-07-29,747,747,109579359.707,108910990.856,28623.951,82.137,135314.28100000002,146310.163,0.0,670037.144,1113676.429,50857.637,1638.2930000000001,522088.68700000003,0.0,2.982,25076.570999999996,30.0,12271.613,4327.061,1689.794,1442.354,7826.254000000001,15652.505000000001,15652.505000000001,22.456,1593.795,46.798,23352.094999999998,83.884,0.9714749483875648,0.9964207170521873,0.00011198836197631187,0.0060996783772711005,0.04,0.201,1.2581094247020965,0.17255393490601248,0.3526073548766572,1618.5,61721.107142857145,25076.571428571428,24.71428571428578,1677.6785714285725
250,2020-07-30,750,750,109579336.34,108898301.83700001,29455.207000000002,85.131,139716.826,151115.608,0.0,682726.163,1139426.642,52336.749,1661.6599999999999,529948.894,0.0,2.981,25750.214,30.0,12659.018,4437.336,1732.733,1479.1129999999998,7860.207,15720.413,15720.413,23.366,1715.7340000000002,47.889,23896.291,90.302,0.972846237546233,0.996235313618737,0.00011552376956109607,0.00621526398815567,0.046,0.21000000000000002,1.2565563048920796,0.17232229603994748,0.35052766336219765,1643.8214285714287,63527.142857142855,25750.214285714286,25.32142857142867,1806.0357142857101
251,2020-07-31,753,753,109579312.24000001,108885232.315,30275.769,87.918,144516.245,156289.865,0.0,695795.685,1165692.25,53859.216,1685.7600000000002,537820.061,0.0,2.981,26265.607,30.0,13039.523000000001,4567.4,1783.3600000000001,1522.467,7871.1669999999995,15742.332999999999,15742.332999999999,24.1,1798.825,48.744,24323.362,94.67499999999998,0.9736172234974716,0.9961227432000369,0.00011899621136005042,0.006334315399605396,0.052000000000000005,0.21599999999999997,1.2514749116969295,0.1738928020966734,0.35027354911678893,1670.357142857143,65420.642857142855,26265.60714285714,26.53571428571422,1893.5
252,2020-08-01,756,756,109579287.588,108871774.65,31085.14,90.489,149741.49,161860.34399999998,0.0,709253.35,1192333.678,55429.379,1710.4119999999998,545682.595,0.0,2.981,26641.428,30.0,13427.665,4710.491,1839.956,1570.163,7862.534,15725.068,15725.068,24.651000000000003,1913.639,49.254,24577.816,100.718,0.974907445286116,0.9959188013356061,0.00012253834913114055,0.006456903978608115,0.052000000000000005,0.22799999999999998,1.2443750582909923,0.17681075503910676,0.35080492401322194,1697.107142857143,67435.0,26641.428571428572,26.75,2014.357142857145
253,2020-08-02,759,759,109579262.586,108857904.982,31874.791,92.80499999999999,155444.18099999998,167872.914,0.0,723123.019,1219322.215,57021.100999999995,1735.414,553514.689,0.0,2.981,26988.536,30.0,13839.667000000001,4775.164,1864.8609999999999,1591.721,7832.094000000001,15664.19,15664.19,25.002000000000002,1999.4450000000002,49.768,24834.089,105.233,0.9757136032223103,0.995780438618179,0.00012629823082755602,0.006583249311737616,0.052000000000000005,0.23399999999999999,1.2366200124458435,0.17693305038850568,0.3450346023498975,1724.3214285714287,69539.67857142857,26988.535714285714,27.21428571428578,2104.678571428565
254,2020-08-03,762,762,109579237.208,108843587.575,32648.883,95.07000000000001,161652.105,174384.119,0.0,737440.4249999999,1246820.572,58632.76699999999,1760.792,561295.515,0.0,2.979,27498.358,30.0,14287.407,4834.998,1887.6399999999999,1611.666,7780.8240000000005,15561.649000000001,15561.649000000001,25.378,2035.613,50.712,25304.896,107.138,0.9756931446442907,0.9957839659745458,0.00013038425311247671,0.006713677259895094,0.052000000000000005,0.23399999999999999,1.2289599891834186,0.1758286076572281,0.3384097618273211,1752.9285714285713,71682.42857142857,27498.35714285714,28.607142857142662,2142.75
255,2020-08-04,765,765,109579211.453,108828782.042,33405.433000000005,97.26599999999999,168365.017,181391.528,0.0,752245.958,1274490.5350000001,60273.359000000004,1786.547,569067.884,0.0,2.979,27669.965,30.0,14775.532,4921.777,1921.009,1640.592,7772.370000000001,15544.738000000001,15544.738000000001,25.753999999999998,2195.857,50.717,25307.818,115.571,0.9774247365099035,0.9954541465734564,0.00013483882393456923,0.006848556410007405,0.05499999999999999,0.252,1.2218485749786507,0.17787434859422482,0.3331032006157207,1781.7142857142858,73993.85714285714,27669.964285714286,28.785714285714448,2311.4285714285797
256,2020-08-05,768,768,109579185.34,108813445.061,34391.018000000004,100.155,175482.865,188895.9,0.0,767582.94,1302403.179,62036.982,1812.66,576874.378,0.0,2.979,27912.644,30.0,15306.983,5290.866,2067.984,1763.622,7806.495,15612.99,15612.99,26.115000000000002,2226.426,51.138999999999996,25517.898,117.18,0.9775466342343687,0.995428919701356,0.0001396887826141964,0.006988282287589417,0.05499999999999999,0.252,1.2155094155034598,0.18955087164082343,0.345650478608358,1810.607142857143,76337.46428571429,27912.64285714286,28.89285714285711,2343.607142857145
257,2020-08-06,771,771,109579158.902,108797528.05499999,35518.985,103.47,183042.70400000003,196899.78600000002,0.0,783499.9450000001,1330605.7850000001,63884.55,1839.098,584761.061,0.0,2.979,28202.607,30.0,15887.006000000001,5542.7080000000005,2168.134,1847.57,7886.682,15773.365,15773.365,26.438000000000002,2297.168,51.57,25732.967000000004,120.904,0.9780435280563434,0.9953235629589086,0.00014498200350495697,0.007133298474202228,0.057999999999999996,0.258,1.2102861808087488,0.1965317603439994,0.3488831061057068,1840.4642857142858,78755.53571428571,28202.60714285714,29.85714285714289,2418.0714285714203
258,2020-08-07,774,774,109579132.176,108780979.627,36863.569,107.44200000000001,191084.48099999997,205473.641,0.0,800048.373,1359369.93,65847.444,1865.824,592708.9079999999,0.0,2.9779999999999998,28764.143,30.0,16518.428,5888.681,2306.5209999999997,1962.893,7947.8460000000005,15895.694,15895.694,26.725,2369.572,52.539,26217.318,124.71499999999999,0.9783085911421895,0.9952655514477565,0.00015074428563158362,0.007284074377574034,0.06,0.261,1.205879346830672,0.20472297749319351,0.3564916104607533,1869.3214285714287,81249.82142857143,28764.14285714286,28.85714285714289,2494.2857142857247
259,2020-08-08,777,777,109579105.222,108764647.55000001,38325.151,111.612,197620.19400000002,212567.174,0.0,816380.45,1388506.786,67896.656,1892.778,601920.4990000001,0.0,2.9779999999999998,29136.858,30.0,16302.078,6147.637000000001,2388.425,2049.2129999999997,9211.591,18423.180999999997,18235.408,26.954,2465.351,53.084,26488.667,129.755,0.9789218304224648,0.9951253684384446,0.0001487699499550856,0.007432873907392307,0.061,0.267,1.1503712704013274,0.21099176170608377,0.3771075687406232,1899.2142857142858,83844.92857142857,29136.85714285714,29.89285714285711,2595.1071428571304
260,2020-08-09,780,780,109579078.09899999,108748566.52800001,39834.123,115.76100000000001,202638.731,218140.198,0.0,832461.4720000001,1418100.0,69982.97899999999,1919.901,612401.373,0.0,2.9779999999999998,29593.215,30.0,16051.022,6258.9710000000005,2409.723,2086.324,10480.874,20961.748,18926.282,27.122,2498.9739999999997,53.926,26908.789,131.525,0.9788765717419405,0.9951359662465458,0.00014647889248984731,0.007579380894678102,0.064,0.267,1.103718306884456,0.21150020367844455,0.38994221053338535,1925.5,86475.42857142857,29593.214285714286,26.28571428571422,2630.5
261,2020-08-10,783,783,109579050.887,108732774.559,41764.558000000005,120.987,205949.521,222148.97,0.0,848253.4410000001,1448278.5,72229.555,1947.1129999999998,624157.3589999999,0.0,2.976,30178.5,30.0,15761.969000000001,6739.723,2575.786,2246.574,11755.985999999999,23511.972999999998,19620.194,27.211,2701.8,54.669,27279.831,142.2,0.9801670180219695,0.9948143884747267,0.00014384107977220977,0.0077232492994735585,0.066,0.28200000000000003,1.0642837326682182,0.22332862799675265,0.4275939763617096,1950.3214285714287,89319.42857142857,30178.5,24.82142857142867,2844.0
262,2020-08-11,786,786,109579023.667,108716293.44600001,43702.08,126.23400000000001,209901.61000000002,226801.86599999998,0.0,864734.554,1478743.286,74507.12,1974.333,635958.357,0.0,2.976,30464.786,30.0,16451.113,6832.695,2611.645,2277.565,11800.999,23601.996,19645.552,27.22,2781.9049999999997,55.073,27481.391000000003,146.416,0.9805874419893281,0.9947004117988807,0.0001501301293757949,0.00787340671716372,0.067,0.28800000000000003,1.0880276223124197,0.2242817330146353,0.4153332969021609,1975.642857142857,92247.75,30464.785714285714,25.32142857142844,2928.321428571435
263,2020-08-12,789,789,109578996.50600001,108699252.573,45485.615,131.01,214320.19,231857.881,0.0,881775.427,1509575.678,76855.856,2001.4940000000001,647916.05,0.0,2.976,30832.393000000004,30.0,17010.871,7046.211,2694.625,2348.737,11957.693,23915.386,19733.622,27.162,2880.502,55.601,27744.684999999998,151.606,0.9810629940434651,0.9945653707154116,0.00015523842654526014,0.008028673021766793,0.07,0.29400000000000004,1.100514952950855,0.2285327317928258,0.4142181196953407,2003.857142857143,95279.85714285714,30832.39285714286,28.21428571428578,3032.107142857145
264,2020-08-13,792,792,109578969.477,108681782.204,47238.46799999999,135.675,218911.49899999998,237071.814,0.0,899245.7960000001,1540754.857,79277.967,2028.5230000000001,660145.46,0.0,2.975,31179.179,30.0,17440.370000000003,7266.333,2779.556,2422.1099999999997,12229.411,24458.82,19886.281,27.028999999999996,2926.679,56.196,28042.267,154.036,0.981160457612203,0.9945370143029034,0.00015915800343112952,0.008187860109309759,0.07,0.29700000000000004,1.1034865156935105,0.23305081253101628,0.41663869516529745,2031.8214285714287,98360.57142857143,31179.178571428572,27.96428571428578,3080.71428571429
265,2020-08-14,795,795,109578942.65400001,108664028.89899999,48935.734000000004,140.148,223425.307,242182.766,0.0,916999.101,1572311.643,81796.402,2055.346,672760.991,0.0,2.975,31556.786,30.0,17723.305,7555.3060000000005,2891.909,2518.435,12615.529,25231.059,20103.178,26.823999999999998,3075.931,56.638000000000005,28262.327,161.892,0.9819196320974893,0.9943044345387291,0.00016174006219390216,0.008349631168544602,0.069,0.309,1.097722927980763,0.23941937559800927,0.4262921616481802,2059.75,101598.39285714286,31556.785714285714,27.92857142857133,3237.8214285714203
266,2020-08-15,798,798,109578915.887,108645937.656,50478.82399999999,144.30599999999998,227939.85799999998,247252.467,0.0,935090.344,1604275.893,84349.303,2082.1130000000003,685755.764,0.0,2.975,31964.251,30.0,18061.242,7658.701,2931.35,2552.9,12994.775000000001,25989.549,20316.201,26.765,3142.261,57.313,28599.293999999998,165.381,0.9820873028721948,0.9942505521094884,0.00016482406176225652,0.0085144867828601,0.067,0.309,1.0957165899582306,0.23960207921030277,0.42404066121255674,2089.285714285714,104906.03571428571,31964.25,29.53571428571422,3307.642857142855
267,2020-08-16,801,801,109578889.033,108627468.532,52521.729999999996,150.078,232228.631,252313.103,0.0,953559.469,1636550.928,87105.772,2108.967,699137.397,0.0,2.974,32275.035,30.0,18439.125,8269.406,3169.267,2756.469,13381.633,26763.267,20533.5,26.855999999999998,3182.3979999999997,57.851,28867.292999999998,167.495,0.9821461251897616,0.9942312304811731,0.00016827260399078332,0.008682790183367053,0.07,0.312,1.0962049600729613,0.2562167941878297,0.4484706297072123,2119.0714285714284,108255.92857142857,32275.035714285714,29.78571428571422,3349.892857142855
268,2020-08-17,804,804,109578861.931,108608606.84200001,54327.095,155.313,236570.6,257355.417,0.0,972421.158,1669175.179,89942.751,2136.069,712929.669,0.0,2.973,32624.250999999997,30.0,18831.688,8510.935,3263.233,2836.978,13792.273,27584.546,20764.171,27.102,3242.757,58.42100000000001,29152.4,170.671,0.982302983965118,0.9941796341863375,0.0001718551157417386,0.008854673902444548,0.07300000000000001,0.315,1.0976078269220966,0.26087756007026797,0.45194753651398645,2149.285714285714,111669.35714285714,32624.25,30.21428571428578,3413.4285714285797
269,2020-08-18,807,807,109578834.646,108589359.419,56337.441999999995,161.142,240771.846,262337.028,0.0,991668.582,1702054.321,92878.852,2163.3540000000003,727168.2,0.0,2.973,32879.143000000004,30.0,19217.425,8808.307,3378.888,2936.102,14238.531,28477.06,21014.875,27.285,3340.234,58.726,29304.382,175.802,0.9827223621342999,0.9940366043848302,0.0001753753365062046,0.00903007621131076,0.07400000000000001,0.321,1.098820769594142,0.2678995313229423,0.45835001307407214,2179.6428571428573,115185.39285714286,32879.142857142855,30.357142857143117,3516.03571428571
270,2020-08-19,810,810,109578803.05700001,108569726.357,58275.943,166.764,244896.21600000001,267213.461,0.0,1011301.643,1735855.786,95861.728,2194.943,741893.239,0.0,2.972,33801.465,30.0,19603.061,8948.627,3433.055,2982.875,14725.039,29450.078,21288.214,31.589,3443.92,60.352999999999994,30115.933,181.259,0.9827773121557596,0.9940173003491545,0.00017889464433922504,0.009208958957829548,0.07600000000000001,0.321,1.1004158020317696,0.26474080339417244,0.45649131020915557,2213.6428571428573,118810.57142857143,33801.46428571428,34.0,3625.1785714285797
